9571,9242,2630,31
9572,3133,5803,19
9573,371,3366,98
9574,7038,3176,92
9575,5306,4243,16
9576,3224,2725,7
9577,3700,3176,34
9578,7731,470,13
9579,6835,3226,7
9580,8494,370,15
9581,4472,6071,20
9582,1555,6658,33
9583,4496,272,48
9584,768,1305,26
9585,7892,3253,29
9586,4992,3252,3
9587,3191,5147,61
9588,4007,1354,66
9589,2443,4421,12
9590,509,673,80
9591,523,4259,46
9592,3198,3935,11
9593,2710,2052,43
9594,1057,593,40
9595,7311,5862,54
9596,7197,1756,85
9597,8605,1474,14
9598,408,2817,1
9599,4132,4844,94
9600,7350,273,90
9601,7191,3066,27
9602,6244,6749,93
9603,8235,1080,23
9604,4002,5391,77
9605,3215,3423,29
9606,1091,2419,12
9607,3139,4530,15
9608,1053,4434,64
9609,3857,6367,64
9610,8839,4384,57
9611,3626,6271,92
9612,5571,5682,49
9613,3788,1245,75
9614,4386,4139,29
9615,1366,5063,46
9616,995,1107,2
9617,6258,1066,97
9618,7172,2598,9
9619,6529,2235,10
9620,7362,1980,45
9621,3465,4745,51
9622,2825,4295,28
9623,5983,3938,60
9624,284,4550,61
9625,5098,1812,24
9626,1212,5221,75
9627,387,1446,76
9628,8264,3810,12
9629,8726,3175,57
9630,6571,2104,51
9631,5977,1051,4
9632,6356,415,65
9633,5211,5148,89
9634,3399,1891,35
9635,8052,988,16
9636,5381,4610,11
9637,7878,150,97
9638,5857,4500,22
9639,7338,526,32
9640,215,4010,89
9641,1059,3095,56
9642,1209,6345,72
9643,8742,2595,13
9644,147,860,87
9645,5401,5214,2
9646,5068,5646,8
9647,7866,2884,55
9648,5705,3038,17
9649,760,3131,56
9650,5810,2162,75
9651,2656,3242,93
9652,5440,2411,73
9653,7316,6036,98
9654,5115,4018,97
9655,1075,324,60
9656,4844,3410,69
9657,6524,4512,61
9658,2227,4556,82
9659,8777,926,78
9660,2806,3335,15
9661,839,1248,11
9662,2335,1090,39
9663,3805,543,19
9664,4123,6066,38
9665,4195,6133,96
9666,5354,3944,1
9667,5567,6732,82
9668,6063,1348,10
9669,1440,5259,76
9670,3561,294,86
9671,3889,3738,34
9672,8516,6343,44
9673,7504,2862,9
9674,4357,5956,97
9675,4277,6629,45
9676,586,762,17
9677,933,6717,57
9678,8726,3771,39
9679,615,2203,44
9680,3802,3358,23
9681,3621,1217,2
9682,4200,612,87
9683,4572,3826,11
9684,3679,3901,4
9685,3001,474,96
9686,1606,6379,43
9687,567,2180,81
9688,186,5378,78
9689,1598,2019,57
9690,1083,522,23
9691,4430,2561,26
9692,5589,959,18
9693,8253,572,10
9694,5434,3982,89
9695,8709,5616,40
9696,1564,6209,47
9697,7165,244,28
9698,1359,1003,22
9699,5218,5500,52
9700,2105,4702,63
9701,8277,1464,97
9702,8597,1822,93
9703,8380,2308,81
9704,8306,3528,39
9705,4575,2525,62
9706,4244,4564,53
9707,4782,6508,86
9708,1383,6181,84
9709,7710,3086,34
9710,7655,4187,17
9711,3130,2014,35
9712,5637,6650,75
9713,6492,5517,32
9714,8867,1982,48
9715,2507,3598,76
9716,8315,6406,32
9717,1200,4524,92
9718,3454,6150,9
9719,3317,4111,33
9720,4905,5316,51
9721,8343,1875,83
9722,9,4002,13
9723,2362,1543,80
9724,1549,5417,65
9725,8691,1758,61
9726,6355,1796,44
9727,8286,5829,82
9728,8107,417,22
9729,3007,2426,30
9730,1619,1486,30
9731,1295,3772,65
9732,3951,752,98
9733,9175,100,7
9734,8076,4941,18
9735,5360,1591,88
9736,275,3396,23
9737,3214,5091,70
9738,7927,1339,65
9739,4873,1091,15
9740,6991,4890,56
9741,8434,1530,88
9742,3905,5662,56
9743,783,3932,71
9744,9007,6258,52
9745,7500,673,42
9746,6959,2735,3
9747,7699,1325,31
9748,653,6370,97
9749,3790,1490,30
9750,7952,741,14
9751,1315,6555,52
9752,1110,4131,68
9753,914,6313,70
9754,1858,6109,9
9755,2660,6533,44
9756,798,1621,81
9757,5319,2949,18
9758,8345,92,83
9759,7845,4741,96
9760,2459,660,48
9761,2329,5193,24
9762,8692,862,12
9763,7717,4526,80
9764,1549,6746,48
9765,1140,4171,35
9766,5244,4705,41
9767,3493,4736,18
9768,8272,3052,44
9769,1329,5375,5
9770,2166,2422,68
9771,1542,6073,6
9772,7657,2731,10
9773,8130,6172,70
9774,1320,1477,12
9775,7878,6566,20
9776,1365,3007,10
9777,8737,4012,33
9778,2992,5427,81
9779,4427,64,34
9780,6402,4401,16
9781,5722,2381,46
9782,1666,6079,38
9783,4342,193,55
9784,3129,2229,52
9785,8599,4792,12
9786,5351,1312,57
9787,4728,4527,78
9788,1150,4909,66
9789,3238,5738,86
9790,3762,6542,47
9791,4171,5696,45
9792,5530,4578,11
9793,7401,62,25
9794,8207,4757,30
9795,5922,4707,66
9796,4499,6669,12
9797,2966,681,29
9798,7642,1676,82
9799,6863,4826,81
9800,3618,2739,23
9801,7119,5225,51
9802,5104,4602,9
9803,6783,1010,77
9804,2779,2834,34
9805,2647,5896,43
9806,1686,133,20
9807,8902,222,50
9808,4311,6078,40
9809,4099,2663,21
9810,1026,294,29
9811,4948,2391,12
9812,62,5591,35
9813,2416,2718,76
9814,3995,4684,99
9815,1822,4015,85
9816,7201,4178,68
9817,2190,4497,35
9818,9093,1249,27
9819,1826,4518,20
9820,8866,1681,88
9821,5326,5384,64
9822,8347,64,40
9823,4939,2565,18
9824,5603,4309,60
9825,635,3632,69
9826,2361,883,24
9827,1020,1938,91
9828,9239,1004,10
9829,1063,1552,70
9830,3488,6806,44
9831,1966,3955,74
9832,4945,2347,85
9833,2954,2672,82
9834,7979,5364,58
9835,4021,4126,77
9836,474,1468,96
9837,1088,3267,62
9838,4719,6253,91
9839,15,3751,29
9840,7999,611,76
9841,8987,4258,82
9842,3566,845,14
9843,1717,23,50
9844,8063,6559,25
9845,7949,2648,4
9846,1234,4549,96
9847,1115,6281,69
9848,6191,3442,85
9849,1885,6676,24
9850,668,6052,87
9851,411,660,48
9852,2305,4420,49
9853,7897,452,60
9854,1744,378,36
9855,4902,149,65
9856,8624,3411,32
9857,33,1103,30
9858,6180,3267,74
9859,7190,4105,33
9860,2791,3658,67
9861,6053,1195,3
9862,3859,2275,27
9863,6303,5186,8
9864,268,3307,9
9865,2274,297,54
9866,7681,823,81
9867,4665,4718,79
9868,7302,4627,52
9869,5175,6330,44
9870,6483,3380,42
9871,4208,149,34
9872,7219,3440,33
9873,5404,1047,54
9874,7344,2639,62
9875,8530,2382,3
9876,3583,6620,40
9877,1091,371,84
9878,8935,4043,48
9879,2873,3521,34
9880,7634,5565,91
9881,3902,6027,9
9882,3937,568,77
9883,3144,3284,13
9884,2072,1610,7
9885,8887,648,94
9886,1689,2128,90
9887,3618,4156,67
9888,7472,1430,7
9889,3028,5423,17
9890,9032,2556,88
9891,7279,1588,24
9892,4482,3477,76
9893,1766,2224,92
9894,5592,3692,77
9895,244,4935,12
9896,6340,6313,49
9897,1107,6190,56
9898,7449,2766,11
9899,4582,3561,41
9900,7969,3572,87
9901,7012,6158,79
9902,5935,3958,87
9903,138,6237,4
9904,6479,1217,55
9905,918,5207,24
9906,5475,4561,52
9907,5190,5389,29
9908,657,5835,22
9909,2498,2460,66
9910,6160,2411,75
9911,8992,3293,78
9912,450,5499,80
9913,2078,1689,32
9914,4500,1077,10
9915,1138,1120,66
9916,5065,2425,35
9917,4329,1580,7
9918,2637,1035,61
9919,2821,3256,57
9920,4198,4735,87
9921,2802,3413,62
9922,5679,2522,51
9923,8050,1349,91
9924,2719,4437,84
9925,5365,4991,33
9926,6984,1929,56
9927,2785,3994,7
9928,5963,3449,74
9929,4190,5371,83
9930,1923,2312,12
9931,1139,2725,78
9932,199,1757,72
9933,7367,282,68
9934,8993,1303,5
9935,8901,6081,12
9936,6033,5466,50
9937,2275,5152,49
9938,4427,6177,17
9939,7798,2624,89
9940,5332,1799,18
9941,2377,2961,69
9942,8480,3277,73
9943,5806,2347,37
9944,4831,3961,94
9945,1336,3888,32
9946,5180,1992,97
9947,8343,4939,96
9948,8007,1483,29
9949,93,6429,86
9950,620,1702,53
9951,8704,3794,47
9952,307,372,74
9953,6746,4123,59
9954,6298,2497,19
9955,1785,3569,1
9956,7591,1116,26
9957,7805,3170,92
9958,2774,467,84
9959,2634,6024,91
9960,4377,724,11
9961,1682,6514,73
9962,1772,2172,77
9963,5662,6073,65
9964,8417,1160,80
9965,5237,4819,12
9966,2312,1193,30
9967,168,5732,34
9968,2413,158,18
9969,1545,1081,39
9970,5681,6344,20
9971,1677,2648,96
9972,2635,3248,71
9973,5062,1679,94
9974,1728,1981,40
9975,5778,5225,34
9976,7068,1466,72
9977,4151,1601,60
9978,5306,2630,66
9979,6945,3362,71
9980,6173,929,4
9981,6028,5263,72
9982,6726,183,7
9983,9088,3310,31
9984,3622,5949,19
9985,3210,234,14
9986,4995,5388,84
9987,3571,3101,20
9988,1983,727,21
9989,2567,2802,87
9990,4622,6663,73
9991,8234,496,58
9992,3038,4237,42
9993,6928,4316,70
9994,3559,3602,73
9995,2124,6360,40
9996,7074,3136,96
9997,1514,6105,34
9998,1666,1507,43
9999,7196,1859,52
10000,7874,5813,16
10001,4845,1849,70
10002,2644,4072,30
10003,1402,2455,28
10004,4942,1118,54
10005,1963,1915,71
10006,1622,178,46
10007,5544,1728,63
10008,6964,6711,9
10009,577,1643,42
10010,2677,4198,43
10011,2035,3904,77
10012,2198,1021,13
10013,2417,6326,41
10014,531,6040,79
10015,5721,6306,30
10016,4668,4575,38
10017,6158,2012,48
10018,3449,6089,35
10019,2716,1508,72
10020,4700,5316,40
10021,1948,3918,70
10022,4589,5026,93
10023,9012,5065,2
10024,6305,1308,12
10025,814,1796,43
10026,6901,282,48
10027,2165,2581,59
10028,4958,2089,14
10029,7938,1841,27
10030,3430,2012,74
10031,2988,6573,53
10032,553,5888,92
10033,6928,3031,17
10034,788,3548,42
10035,8997,4832,12
10036,6141,4365,62
10037,5358,6135,40
10038,8598,3031,74
10039,1567,4679,59
10040,6649,5201,46
10041,6232,4626,39
10042,647,4046,96
10043,3725,3722,89
10044,4580,4301,26
10045,3249,1233,42
10046,6640,6725,35
10047,8833,6180,29
10048,7033,2035,38
10049,1114,2987,42
10050,1010,4663,89
10051,7536,462,3
10052,7496,719,76
10053,3334,1075,20
10054,1609,711,37
10055,7622,4617,86
10056,5100,5038,6
10057,383,1956,62
10058,4855,5131,5
10059,7921,4259,74
10060,5322,3781,52
10061,8875,1250,45
10062,6229,2677,55
10063,4303,1792,55
10064,2881,2975,17
10065,7305,3281,80
10066,7765,4652,51
10067,6941,2961,53
10068,8310,2352,27
10069,6679,3781,27
10070,2351,3246,13
10071,4768,597,30
10072,6065,4306,30
10073,1157,1041,96
10074,1596,2779,54
10075,8036,5944,54
10076,7848,4658,21
10077,5425,2081,7
10078,8290,1976,40
10079,2591,29,1
10080,6985,707,89
10081,4398,3299,55
10082,8468,2310,46
10083,8395,5001,58
10084,4700,5622,82
10085,7042,519,87
10086,4868,2648,69
10087,8981,3402,54
10088,8173,5989,93
10089,3732,4860,50
10090,4072,3625,92
10091,2789,1322,59
10092,6233,4196,10
10093,3978,3315,95
10094,1134,1606,66
10095,2419,2309,94
10096,3676,3549,30
10097,4376,6526,96
10098,1836,3289,71
10099,6067,5134,84
10100,8636,3062,15
10101,7032,4866,41
10102,921,5508,71
10103,6763,1410,6
10104,7828,3664,17
10105,758,4211,97
10106,6212,2093,23
10107,3844,6120,29
10108,2484,4202,27
10109,2252,3792,98
10110,1149,6164,57
10111,5083,3457,32
10112,96,4059,91
10113,3305,3667,14
10114,6336,4196,71
10115,9210,876,70
10116,358,956,12
10117,5780,2998,15
10118,3525,1607,18
10119,330,731,97
10120,4513,3776,86
10121,8530,3474,77
10122,5532,3352,9
10123,4628,2780,4
10124,5078,4715,56
10125,9129,3172,34
10126,8598,4538,86
10127,2916,5435,19
10128,35,5292,51
10129,7892,5389,85
10130,5351,544,44
10131,1442,2895,67
10132,2511,5684,91
10133,6282,4306,15
10134,3978,535,51
10135,7426,2639,1
10136,2576,6025,6
10137,8716,2491,18
10138,4981,1034,5
10139,375,1951,28
10140,6668,5970,11
10141,1604,1657,42
10142,3541,790,70
10143,2553,2514,65
10144,7617,6126,84
10145,1131,2536,71
10146,553,573,35
10147,7068,5151,95
10148,569,2319,56
10149,8647,6502,96
10150,447,2057,48
10151,7142,1685,62
10152,2179,5296,70
10153,5632,3728,42
10154,492,5028,88
10155,5835,6520,75
10156,3810,5320,23
10157,1109,1389,81
10158,7282,3784,76
10159,7440,3764,34
10160,4109,5783,5
10161,8271,1141,33
10162,2466,1485,91
10163,2691,6004,13
10164,3794,6270,99
10165,4702,4404,16
10166,9173,797,62
10167,1081,738,89
10168,1653,1607,34
10169,1164,6787,12
10170,5718,1487,7
10171,3565,5489,68
10172,1861,4209,65
10173,7436,6115,54
10174,5475,3386,92
10175,6516,955,6
10176,8607,3005,16
10177,1488,6424,88
10178,2360,711,63
10179,4851,3753,52
10180,8498,5970,85
10181,4852,352,24
10182,6513,2430,18
10183,7032,3563,18
10184,6902,3157,85
10185,6157,3062,11
10186,7329,4462,89
10187,8073,4248,83
10188,2677,1456,82
10189,5347,3341,47
10190,482,1105,38
10191,2951,3207,90
10192,3854,5675,49
10193,7139,6138,87
10194,3197,51,33
10195,3763,6489,50
10196,6206,6355,46
10197,7429,3570,57
10198,4241,3516,77
10199,9198,3420,18
10200,4056,934,34
10201,2439,4418,29
10202,6033,4168,89
10203,6493,6585,19
10204,4391,5475,25
10205,8091,2724,44
10206,6942,4205,79
10207,4169,319,53
10208,5043,1994,36
10209,7735,2251,99
10210,1422,1133,6
10211,3721,5109,12
10212,6571,1022,52
10213,8516,6725,44
10214,7764,1655,9
10215,6529,1735,93
10216,2623,2966,7
10217,5135,6525,72
10218,6207,3521,58
10219,5081,4872,74
10220,7541,494,70
10221,4918,5018,25
10222,2553,2379,43
10223,6207,2359,28
10224,7824,4167,73
10225,3368,6387,96
10226,568,2736,85
10227,7544,5395,64
10228,8273,2593,24
10229,3133,6396,17
10230,8161,1610,84
10231,4073,6611,12
10232,7438,5799,13
10233,2107,4734,87
10234,403,1344,43
10235,7161,6530,3
10236,5929,1168,49
10237,4962,3998,85
10238,5881,6398,56
10239,39,830,54
10240,6948,4875,94
10241,1044,6219,24
10242,5509,3406,11
10243,8869,2349,52
10244,6358,1620,67
10245,5068,3346,93
10246,4560,6261,62
10247,7790,2057,42
10248,4708,5263,18
10249,337,1657,35
10250,7424,2425,2
10251,7011,1216,80
10252,8588,5161,2
10253,6408,4390,12
10254,2001,1730,96
10255,5693,144,92
10256,5861,3633,55
10257,328,6504,82
10258,4952,5175,19
10259,5500,4120,75
10260,9185,4340,41
10261,863,3394,4
10262,3172,3713,34
10263,5003,6691,91
10264,7145,1906,67
10265,4604,3968,6
10266,330,3499,6
10267,2298,646,38
10268,974,604,7
10269,6841,5654,5
10270,3200,2465,91
10271,4068,3331,46
10272,699,836,5
10273,6560,4821,82
10274,6963,2480,28
10275,6088,2371,27
10276,6425,4108,88
10277,4167,1806,93
10278,5869,882,12
10279,4588,4541,13
10280,1706,3853,48
10281,7302,5121,63
10282,4954,3148,10
10283,310,3251,86
10284,2712,2207,1
10285,8367,771,26
10286,7813,3060,61
10287,4358,3535,7
10288,1392,5015,75
10289,2773,2884,79
10290,6262,3886,83
10291,4735,5915,29
10292,1099,1155,46
10293,2562,3832,46
10294,4654,794,78
10295,542,5577,74
10296,2756,5722,17
10297,126,5346,10
10298,1521,636,89
10299,7303,2879,30
10300,8715,16,67
10301,1970,5275,72
10302,2199,5249,21
10303,4667,754,98
10304,4588,6370,38
10305,2893,2699,88
10306,5646,6463,72
10307,3372,6666,54
10308,4553,2004,93
10309,3409,2198,51
10310,1211,3627,43
10311,4137,4957,13
10312,1857,2459,97
10313,9087,508,80
10314,2031,4655,69
10315,8826,3577,16
10316,6441,1425,13
10317,5297,6500,38
10318,5097,4957,1
10319,7271,5460,1
10320,7529,5283,8
10321,2294,3293,6
10322,2977,2799,52
10323,2870,2691,72
10324,1294,4705,52
10325,6854,2546,9
10326,2906,5521,1
10327,4682,5612,23
10328,8976,4319,44
10329,8716,3910,43
10330,301,1428,36
10331,5133,1663,80
10332,8949,4326,31
10333,7128,1044,21
10334,9120,1993,89
10335,7815,4257,81
10336,9242,2697,98
10337,3849,3662,9
10338,1992,6553,44
10339,6008,3644,60
10340,4190,4723,27
10341,1818,3216,96
10342,4347,957,18
10343,6571,5439,17
10344,8762,660,16
10345,7979,1308,15
10346,8214,4788,78
10347,87,5173,49
10348,1187,474,48
10349,7370,1106,9
10350,5128,6460,14
10351,1892,960,25
10352,6129,4186,30
10353,292,5398,49
10354,4307,304,38
10355,5939,1381,16
10356,1917,3912,11
10357,3799,3068,1
10358,7444,16,49
10359,4808,2537,15
10360,7147,3212,98
10361,3844,6619,37
10362,5756,1481,14
10363,7376,972,23
10364,2581,2693,71
10365,2970,4129,91
10366,8387,4935,52
10367,5950,3336,94
10368,4126,6640,29
10369,5501,43,57
10370,7908,92,50
10371,5207,2999,53
10372,4378,2603,91
10373,1950,3211,60
10374,6782,778,79
10375,7520,4548,29
10376,702,4110,83
10377,7028,5422,60
10378,296,5769,52
10379,6952,3818,73
10380,8707,4614,31
10381,1656,1601,35
10382,8960,4603,1
10383,6352,4781,52
10384,3627,4339,15
10385,9156,5273,64
10386,2362,6515,94
10387,3878,2465,20
10388,5849,586,11
10389,5047,1914,43
10390,4750,1951,89
10391,2738,3154,76
10392,2536,1672,20
10393,1842,5969,72
10394,1502,6460,35
10395,6721,655,3
10396,6411,4423,18
10397,7778,825,40
10398,3485,2784,47
10399,7091,901,80
10400,1268,5990,48
10401,547,2401,92
10402,6115,5249,23
10403,1614,5223,64
10404,216,1645,81
10405,6813,272,67
10406,6939,3735,75
10407,1753,1886,96
10408,7905,1043,71
10409,7999,6748,79
10410,3998,3895,67
10411,6191,5042,85
10412,4122,2523,41
10413,2348,5798,98
10414,3989,1652,28
10415,1869,349,82
10416,1829,47,54
10417,3649,1424,73
10418,256,2365,79
10419,5062,2072,64
10420,5075,788,53
10421,8331,1170,3
10422,7439,523,30
10423,740,6652,19
10424,109,5331,85
10425,5238,2700,2
10426,8806,5424,80
10427,6434,4457,65
10428,4335,4338,51
10429,5642,6655,88
10430,6979,6738,74
10431,5348,1097,93
10432,8154,5588,48
10433,8694,894,16
10434,6431,2414,65
10435,6749,6099,9
10436,5608,2422,34
10437,7438,908,99
10438,5612,5155,97
10439,4432,5796,1
10440,1889,3788,74
10441,7860,5679,42
10442,1137,1261,30
10443,4256,1900,51
10444,1278,2473,20
10445,7345,6353,46
10446,8112,5170,47
10447,1295,5970,44
10448,4962,4632,54
10449,8954,6465,41
10450,7924,4927,89
10451,5490,4744,3
10452,7694,6012,83
10453,2230,6045,40
10454,8848,908,66
10455,4565,4680,83
10456,4146,674,4
10457,8741,2577,93
10458,8347,3089,69
10459,5648,6609,58
10460,3239,6605,68
10461,3747,1998,40
10462,2975,4608,12
10463,5785,1023,66
10464,2442,5195,21
10465,9147,4644,39
10466,2796,4488,97
10467,1329,5753,36
10468,1162,5850,74
10469,6763,4242,17
10470,2030,4618,84
10471,4157,621,49
10472,3438,5198,17
10473,3060,1816,26
10474,5837,2214,22
10475,2812,3466,18
10476,9156,4805,11
10477,7030,734,72
10478,7060,2992,11
10479,4161,5168,87
10480,3388,6422,98
10481,5567,6706,33
10482,1294,2720,47
10483,3786,1429,18
10484,151,5804,95
10485,1464,511,3
10486,2874,4064,89
10487,4294,4196,27
10488,8474,6334,99
10489,6650,6034,99
10490,4721,5369,14
10491,5844,2671,85
10492,7943,6202,83
10493,1581,1110,3
10494,730,5883,50
10495,8272,5699,66
10496,1938,1977,56
10497,7678,2305,50
10498,8978,2228,49
10499,5429,3255,67
10500,5475,3653,37
10501,5760,2076,42
10502,8075,4847,54
10503,4404,6152,71
10504,6018,5066,4
10505,6341,840,99
10506,5192,4218,25
10507,7038,5219,63
10508,926,4956,18
10509,4223,2806,55
10510,3161,2999,35
10511,4938,1968,94
10512,6303,181,47
10513,437,5383,77
10514,253,5348,68
10515,994,4504,65
10516,9214,344,16
10517,4371,1328,1
10518,2810,5235,32
10519,2704,2633,3
10520,4098,1425,86
10521,6490,1528,34
10522,3628,3824,87
10523,3805,1404,77
10524,847,4793,39
10525,9126,951,27
10526,814,1663,71
10527,1734,2925,1
10528,7241,2343,75
10529,7886,294,45
10530,8073,1966,89
10531,429,2587,72
10532,8717,879,69
10533,7886,1755,86
10534,8619,6351,64
10535,4964,2643,18
10536,7223,4418,8
10537,8445,3425,92
10538,8326,3456,57
10539,8753,1856,40
10540,2270,1721,3
10541,5027,3588,16
10542,2024,5038,58
10543,5490,4436,33
10544,1369,1233,76
10545,6743,2965,49
10546,8462,6754,31
10547,1976,1153,96
10548,7891,5136,17
10549,8404,2251,76
10550,5024,1392,71
10551,7681,4239,24
10552,3189,3980,29
10553,8606,6763,14
10554,7494,4083,51
10555,4773,5177,94
10556,8667,3104,41
10557,6449,350,2
10558,748,1390,31
10559,1950,6111,84
10560,6018,3158,2
10561,8183,438,49
10562,2319,5821,56
10563,7259,116,13
10564,5652,67,45
10565,8526,5496,96
10566,7354,2351,30
10567,4422,4801,36
10568,539,1780,43
10569,7035,2933,16
10570,3634,296,45
10571,4965,2002,44
10572,3387,5653,49
10573,213,998,80
10574,2081,942,59
10575,5715,6085,18
10576,1908,5200,11
10577,643,6273,45
10578,6121,6069,40
10579,6142,1899,58
10580,3676,3466,83
10581,7078,6748,72
10582,2796,3603,75
10583,217,4911,6
10584,6188,5543,76
10585,714,3839,94
10586,3834,5628,24
10587,3033,5141,25
10588,651,1782,1
10589,254,5795,60
10590,1063,5778,20
10591,7906,6622,34
10592,1458,2994,19
10593,4286,5387,95
10594,7034,4174,89
10595,3955,4035,75
10596,21,5616,84
10597,5292,3410,23
10598,7915,875,24
10599,2784,148,7
10600,6472,5373,46
10601,652,2646,52
10602,9152,4270,6
10603,6172,1618,52
10604,6248,5733,73
10605,7506,5444,41
10606,696,5050,27
10607,8866,4913,90
10608,5577,3052,71
10609,3956,1665,48
10610,5735,3503,30
10611,4671,4765,98
10612,5447,2891,16
10613,3868,88,23
10614,3512,4956,24
10615,2110,3966,56
10616,5587,5332,77
10617,3660,1495,58
10618,3687,1311,14
10619,9084,5058,60
10620,8029,2101,29
10621,8985,1103,10
10622,5818,1553,99
10623,3004,6469,47
10624,8695,3397,42
10625,5937,6798,31
10626,6402,779,87
10627,8049,5497,92
10628,691,2383,94
10629,422,3921,49
10630,83,815,42
10631,1025,46,88
10632,4590,3375,32
10633,3272,5060,9
10634,1306,4671,65
10635,213,2560,86
10636,1934,3583,46
10637,9021,3945,37
10638,8424,3268,8
10639,2293,1110,10
10640,3547,652,54
10641,6401,4252,35
10642,5513,4601,3
10643,7946,5391,83
10644,2315,4314,77
10645,7060,1582,75
10646,6091,913,26
10647,8140,2210,30
10648,7254,4027,59
10649,5259,4343,76
10650,5742,2864,77
10651,4016,5694,56
10652,7476,1705,38
10653,3499,126,30
10654,7028,3891,50
10655,4478,2326,67
10656,3576,3782,93
10657,2486,6633,66
10658,5611,192,83
10659,8987,5721,26
10660,7361,4339,8
10661,2829,1922,87
10662,7089,3609,62
10663,6671,5664,28
10664,1686,6198,66
10665,737,2333,26
10666,8752,4577,81
10667,9059,4676,70
10668,6909,1829,9
10669,7450,6426,55
10670,364,1812,50
10671,5582,3330,59
10672,4385,1802,93
10673,8999,4474,64
10674,5057,4850,27
10675,5700,2652,10
10676,4204,3038,67
10677,6018,4285,39
10678,1303,5567,99
10679,7117,4056,88
10680,8805,5909,69
10681,398,2053,76
10682,2321,1405,45
10683,7528,937,11
10684,3970,1793,95
10685,6009,5292,9
10686,3211,4860,60
10687,2473,2224,39
10688,3066,2059,39
10689,8504,5437,75
10690,285,2224,96
10691,7491,3544,97
10692,1143,4743,37
10693,7988,44,31
10694,5388,2355,52
10695,6348,3410,82
10696,7699,478,71
10697,968,4852,52
10698,3672,2688,72
10699,7158,277,63
10700,2845,1795,81
10701,2041,2409,14
10702,6998,1047,26
10703,4982,6096,43
10704,744,1306,49
10705,1014,126,43
10706,9158,5311,28
10707,5843,585,72
10708,2832,4654,61
10709,3382,1803,46
10710,6516,4189,15
10711,8601,4142,57
10712,8171,3686,98
10713,6515,4946,95
10714,5938,6720,22
10715,3215,3460,89
10716,1322,257,15
10717,6472,5593,26
10718,4142,1208,66
10719,6915,1455,2
10720,142,6144,18
10721,4263,1536,45
10722,5567,6655,63
10723,8707,6668,11
10724,2401,3394,66
10725,3479,4585,67
10726,8124,987,55
10727,429,2192,68
10728,7901,6526,63
10729,3196,3172,97
10730,7122,5603,63
10731,7938,492,33
10732,2152,5542,56
10733,8791,6282,54
10734,65,6220,86
10735,3320,673,64
10736,1424,3837,39
10737,3141,3285,16
10738,260,346,99
10739,2385,4716,40
10740,1781,4357,31
10741,9217,1989,13
10742,4807,5058,53
10743,7247,313,67
10744,4841,2316,38
10745,5228,6446,78
10746,8184,356,57
10747,4566,1818,53
10748,7260,2114,93
10749,8701,3699,27
10750,187,1012,68
10751,6930,778,40
10752,8872,3885,62
10753,3988,1947,7
10754,6727,1668,92
10755,3859,466,40
10756,4946,1014,49
10757,6938,4845,71
10758,4601,4485,43
10759,6410,6687,58
10760,717,1843,83
10761,7613,5338,61
10762,798,833,52
10763,7081,4699,5
10764,2303,2629,48
10765,7134,4285,60
10766,5410,242,56
10767,5088,5938,64
10768,5124,2107,25
10769,4421,5472,11
10770,6767,6490,16
10771,6446,6378,6
10772,5058,6293,82
10773,833,5579,17
10774,1961,3627,23
10775,3312,2610,27
10776,7386,3633,76
10777,9089,4144,7
10778,6406,786,92
10779,9115,4619,50
10780,5321,51,25
10781,4012,5693,66
10782,3920,4058,47
10783,9034,2680,40
10784,8671,3031,24
10785,8115,1062,50
10786,4264,1513,60
10787,8575,217,78
10788,3506,4262,71
10789,4990,5793,82
10790,1715,149,60
10791,579,2857,63
10792,708,3740,51
10793,6644,2306,71
10794,1194,113,24
10795,4443,5314,18
10796,7257,3177,73
10797,6096,5626,88
10798,7259,5783,71
10799,2788,5131,24
10800,2910,3147,50
10801,4562,5652,35
10802,1668,41,44
10803,5134,2202,74
10804,4662,3679,87
10805,8162,631,16
10806,6790,3375,41
10807,4792,2452,14
10808,3451,4572,27
10809,4355,48,2
10810,8312,2382,7
10811,7190,242,35
10812,8000,979,51
10813,683,1802,68
10814,4848,6655,58
10815,6272,4581,3
10816,5110,6673,84
10817,5488,6233,55
10818,4800,1264,24
10819,5757,6650,57
10820,3732,2362,86
10821,8639,2539,63
10822,9045,3751,81
10823,6744,845,91
10824,6708,583,92
10825,8178,5895,26
10826,9068,5046,74
10827,7771,1651,86
10828,7083,774,98
10829,4408,1464,14
10830,4841,1864,80
10831,4383,3738,97
10832,2311,1468,72
10833,7567,433,71
10834,6172,613,70
10835,2334,595,83
10836,6701,471,46
10837,8936,2832,20
10838,8267,4079,40
10839,6655,5583,52
10840,6278,151,13
10841,1883,5959,66
10842,4938,6177,52
10843,8757,3013,44
10844,1544,2991,77
10845,4543,1822,24
10846,839,2185,20
10847,6770,5965,74
10848,2402,4889,41
10849,2402,3016,23
10850,7422,2462,63
10851,9177,1667,62
10852,975,6567,46
10853,8402,4376,65
10854,3855,5696,42
10855,4018,5895,96
10856,7715,127,39
10857,1697,5665,38
10858,7019,3601,41
10859,550,5950,43
10860,8775,3777,2
10861,5806,1349,71
10862,8469,4988,37
10863,737,1712,70
10864,2872,4476,98
10865,5399,2779,10
10866,4600,132,39
10867,1755,2982,76
10868,4266,1480,90
10869,1125,1029,9
10870,8182,3993,77
10871,7809,6414,31
